track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name,duration_mins,genre,tempo_bins
1967,2153,2015,348,464,0.3936041499450043,615,0.32,0.8214285714285714,0.885163539423767,0.8181818181818182,0.8243161094224924,0,0.039423293534579865,0.020373071561303118,0.6049896049896051,0.09938887101962035,0.9616540574152761,0.4675915045211088,1413,1400,0.39360414994500426,2,Slow
2089,2397,5,1560,487,0.15498528493712654,892,0.46,0.8845238095238095,0.2791961447759664,0.09090909090909091,0.3974253531199715,1,0.9954944807389051,0.003501046176573919,0.0,0.16800686179907792,0.29837288838221576,0.46867384931286576,1503,1490,0.15498528493712652,2,Slow
538,2627,543,1186,761,0.10989625137489223,797,0.61,0.9333333333333333,0.6503639905670049,0.0,0.6735562310030395,1,0.09551700833521064,0.41472639215652635,0.0007671517671516633,0.06604481612522783,0.3222095553943414,0.34417327412391924,383,377,0.10989625137489223,2,Slow
788,793,1482,2000,2425,0.29069532388002023,493,0.81,0.1285714285714286,0.4237670460371168,1.0,0.7257285893080636,0,0.017796801081324625,0.10190773968846278,1.32016632016632e-06,0.09295593438404631,0.06591356617266036,0.7772843659933453,567,560,0.2906953238800202,2,Slow
2590,1091,1192,1842,2557,0.320323136835221,378,0.54,0.6964285714285714,0.6790731057110632,0.36363636363636365,0.691078133381012,0,0.015093489524667717,0.001079224351014819,0.9054054054054055,0.0793395518387477,0.0336822468649601,0.41218163601053887,1862,1847,0.320323136835221,2,Slow
238,2266,1916,1964,275,0.6943532804185617,1,0.65,0.30952380952380953,0.7559725212755048,0.36363636363636365,0.6234578937958162,0,0.05125028159495382,0.06911223580068204,0.008024948024948025,0.060576819984989816,0.37195564307182094,0.48585529977858316,174,171,0.6943532804185619,2,Slow
3305,571,278,1508,2228,0.24154552751270847,2,0.77,0.6916666666666667,0.8000615195324516,1.0,0.6889683532987663,0,0.02714575354809642,0.17355330202792257,0.00029106029106029104,0.05275008041170795,0.9575085501088194,0.32789480845589597,2378,2360,0.24154552751270847,2,Slow
3066,1516,2084,1832,1606,0.21171408186925889,500,0.74,0.519047619047619,0.6155029221777915,0.4545454545454546,0.7488646522438762,1,0.10114890741157918,0.015428518667453085,1.8503118503118503e-06,0.12190414924412994,0.24240853974505133,0.09035414321586283,2210,2193,0.21171408186925889,2,Slow
3447,990,1089,363,288,0.293211748268379,38,0.84,0.5916666666666667,0.5027171126832769,0.7272727272727273,0.6021097800822457,1,0.04066231133138094,0.06608495851873304,0.0,0.406025517315321,0.36677375893875014,0.15837487475724543,2481,2463,0.2932117482683789,2,Slow
1178,1737,1425,1866,2797,0.25012188233895183,1044,0.65,0.9738095238095237,0.788782938583,0.9090909090909092,0.7953870910066154,0,0.26222122099571976,0.0013617702306632914,0.0,0.06658089417819234,0.7875427505440977,0.3132305827344359,850,842,0.2501218823389518,2,Slow
2922,1608,95,747,2034,0.14726062011355867,1000,0.51,0.6547619047619047,0.829795960217369,0.18181818181818182,0.7720007151796888,1,0.15521513854471727,0.4934356014872004,6.923076923076923e-06,0.31918087273507023,0.6134314436729195,0.45500538079982183,2106,2089,0.14726062011355864,2,Slow
614,2965,891,614,3163,0.22242783673712063,1070,0.14,0.5464285714285714,0.8318466112990874,0.7272727272727273,0.7986053996066511,1,0.07929713899526922,0.15740782319086125,0.000812889812889813,0.5475501232979522,0.6289770960721318,0.591745729376693,441,435,0.22242783673712058,2,Slow
244,1578,1921,1623,2059,0.11499152769107288,966,0.24,0.7607142857142857,0.3642981646672819,0.8181818181818182,0.3992490613266584,1,0.5077720207253886,0.41169911487457733,0.0,0.23769700868446447,0.531557674370401,0.6536063728461339,179,176,0.11499152769107285,2,Slow
2129,914,399,839,1102,0.2921816938672374,962,0.42,0.6845238095238094,0.369424792371578,0.6363636363636364,0.46139817629179336,1,0.08346474431178194,0.5963630290734664,0.0,0.11011043207891068,0.6072131827132344,0.15865319198941152,1534,1521,0.2921816938672374,2,Slow
3423,1690,1602,194,2885,0.1790243467403906,485,0.78,0.5869047619047619,0.7785296831744077,0.9090909090909092,0.7305560522081174,1,0.07028610047307952,0.04741674861338087,0.0,0.06829634394767878,0.5657581096486681,0.6167324319978229,2462,2444,0.1790243467403906,2,Slow
1113,2579,1896,1793,2093,0.2927762418621243,259,0.88,0.5499999999999999,0.8031374961550293,0.9090909090909092,0.8610048274629001,1,0.011714350078846584,0.04993947968167171,0.0183991683991684,0.08759515385440109,0.37817390403150575,0.43099588090496393,803,795,0.2927762418621243,2,Slow
2697,2229,1557,792,2586,0.20642706382472725,169,0.73,0.6619047619047618,0.7457192658669126,0.8181818181818182,0.7353835151081709,1,0.053615679207028616,0.1745623944552389,0.0,0.15942961295164576,0.16778940822883198,0.2267605111141348,1934,1918,0.20642706382472725,2,Slow
3416,812,907,1005,1577,0.27696126519813313,175,0.6,0.7773809523809523,0.6165282477186507,0.0,0.7691399964241016,1,0.016895697229105656,0.13621688221721825,0.0,0.07451484936206712,0.9398901440563787,0.48641193424291534,2455,2437,0.27696126519813313,2,Slow
1445,1629,2025,1090,2405,0.14038615892267903,1199,0.79,0.5476190476190476,0.49656515943812163,0.7272727272727273,0.7225460396924728,0,0.14507772020725387,0.2996898554424643,0.0,0.3910153318323148,0.7512695616126023,0.7697079524510471,1983,2550,0.14038615892267903,3,Slow
2135,2047,527,900,2361,0.22987455037307886,1194,0.99,0.6273809523809524,0.6893263611196554,0.0,0.7404612908993384,1,0.10790718630322145,0.3239080736980563,0.0,0.4296129516457596,0.4465747745880401,0.2205694989052856,1983,2550,0.22987455037307886,3,Slow
1537,186,528,1221,3243,0.1328131038378073,1129,0.96,0.7476190476190476,0.6883010355787962,0.36363636363636365,0.7160021455390667,0,0.07670646542013969,0.1765805793098716,0.0,0.1401308030449233,0.45486578920095344,0.5914488576623826,1983,2550,0.1328131038378073,3,Slow
1943,1323,797,1137,828,0.17716043877642024,1256,0.0,0.6857142857142856,0.622680200963806,0.4545454545454546,0.7082066869300911,0,0.04426672674025682,0.15538963833622857,4.1164241164241166e-05,0.21947035488367095,0.617576950979376,0.4306433457442202,1983,2550,0.1771604387764202,3,Slow
3215,1448,1495,532,605,0.24590505068521656,1211,0.98,0.7285714285714285,0.6944529888239516,0.7272727272727273,0.8348650098337207,1,0.006082451002478038,0.2371261249488516,0.00016424116424116424,0.11118258818483971,0.7346875323867758,0.350067414618458,1983,2550,0.24590505068521656,3,Slow
3354,1515,191,260,3125,0.2952971253604447,1181,0.96,0.519047619047619,0.6073003178509176,0.4545454545454546,0.6767030216341856,1,0.010362694300518133,0.18364422630108593,0.0,0.07869625817519031,0.7108508653746503,0.579648207018542,1983,2550,0.29529712536044467,3,Slow
2913,3123,395,1384,1618,0.20024525104789087,1239,0.97,0.4833333333333334,0.6534399671895826,0.5454545454545454,0.7808331843375649,0,0.2036494706014868,0.3027171327244133,0.0,0.08759515385440109,0.6579956472173281,0.7062639931719505,1983,2550,0.20024525104789082,3,Slow
887,2633,191,260,2666,0.25928238057017156,192,0.8200000000000001,0.444047619047619,0.5970470624423254,0.09090909090909091,0.7914893617021277,0,0.007772020725388597,0.5166447273154761,0.0,0.09295593438404631,0.033060420768991614,0.5657261605828583,1983,2550,0.2592823805701715,3,Slow
1686,2944,409,1334,836,0.10898659294271532,1142,0.88,0.6809523809523809,0.8913154926689224,0.0,0.8450920793849455,0,0.027371029511151165,0.0444903805741635,0.0009740124740123702,0.05146349308459311,0.4206653539226863,0.4055082072659352,1983,2550,0.10898659294271529,3,Slow
1834,2169,1635,1445,205,0.182078837064122,1211,0.9500000000000001,0.7607142857142857,0.5252742745821799,0.5454545454545454,0.7161094224924012,1,0.2464519035818878,0.41371729972921,0.0,0.11761552482041386,0.418592600269458,0.16496171591850867,1983,2550,0.182078837064122,3,Slow
2901,455,694,595,271,0.21598145010255954,946,0.39,0.9142857142857144,0.4206910694145391,0.8181818181818182,0.6203111031646702,1,0.16873169632800178,0.574162995672507,3.2640332640332642e-06,0.11118258818483971,0.742978546999689,0.3440619472310527,1983,2550,0.21598145010255954,3,Slow
900,2461,2029,1519,1394,0.06289574600909659,1141,0.71,0.7726190476190476,0.5324515533681943,0.9090909090909092,0.7435723225460398,0,0.2441991439513404,0.051654936808109474,0.04417879417879418,0.12297630535005898,0.22479013369261064,0.8259156636938263,1983,2550,0.06289574600909656,3,Slow
2012,1651,865,472,3068,0.11381729540117125,1256,0.0,0.75,0.7528965446529273,0.09090909090909091,0.8602538887895583,1,0.028722685289479615,0.13520778978990192,0.0,0.1283370858797041,0.21131723494662658,0.4059349603552565,1983,2550,0.11381729540117125,3,Slow
3427,3151,1613,120,1558,0.191590118612325,1075,0.21,0.6976190476190476,0.7980108684507331,0.0,0.7913105667799034,1,0.0711872043252985,0.4722446605135573,0.0,0.08009006111289803,0.6652502850036273,0.5543955568200092,1983,2550,0.19159011861232494,3,Slow
2416,488,1784,1098,611,0.24083950176878027,1162,0.73,0.9011904761904761,0.3786527222393109,0.36363636363636365,0.6884319685320937,0,0.03457986032890291,0.4550900892491797,1.4033264033264034e-06,0.12404846145598798,0.17504404601513102,0.3128409386094034,1983,2550,0.24083950176878027,3,Slow
1424,3032,864,1169,1734,0.159374535509379,1256,0.0,0.6726190476190476,0.8154414026453399,0.0,0.7641694975862685,0,0.22955620635278207,0.37335360263655665,3.3264033264033266e-06,0.1669347056931489,0.4828479635195357,0.4439221701322316,1983,2550,0.15937453550937897,3,Slow
3348,472,995,1511,821,0.201710811855287,1211,0.56,0.6904761904761905,0.8031374961550293,0.7272727272727273,0.843375648131593,1,0.059810768191034036,0.11300775638894246,0.0,0.11118258818483971,0.2569178153176495,0.43693950001855447,1983,2550,0.201710811855287,3,Slow
3269,439,586,200,2331,0.11793751300573738,1239,0.91,0.8392857142857142,0.45042551009945647,0.2727272727272727,0.694940103701055,1,0.015206127506195096,0.2189624612571576,1.83991683991684e-05,0.3513455559129409,0.8631982588869312,0.30035995695360135,1983,2550,0.11793751300573735,3,Slow
825,1078,1039,302,151,0.16084901453669848,1245,0.58,0.6309523809523809,0.6144775966369322,1.0,0.7234400143035937,0,0.02613201171435008,0.05548948803191154,0.0,0.6183124262892676,0.3584827443258369,0.5605618297193327,1983,2550,0.16084901453669845,3,Slow
2126,899,1788,207,2848,0.20738428609649512,1239,0.68,0.6166666666666666,0.8031374961550293,0.36363636363636365,0.7722867870552477,0,0.0120522640234287,0.009333600406462427,0.014137214137214138,0.09617240270183339,0.20095346668048492,0.4185520082134507,1983,2550,0.20738428609649512,3,Slow
2695,2993,1977,276,2440,0.11866583429947383,1018,0.85,0.6773809523809524,0.6401107351584128,0.2727272727272727,0.689719291972108,0,0.11466546519486372,0.20180788999277993,0.0,0.11547121260855579,0.6497046326044149,0.5308684734609057,1983,2550,0.1186658342994738,3,Slow
3397,1048,714,324,2062,0.19065221915039093,1223,0.5700000000000001,0.7440476190476191,0.4247923715779759,0.6363636363636364,0.6582871446450922,1,0.0412255012390178,0.6599358519943954,0.08274428274428275,0.1197598370322719,0.6258679655922893,0.542161968259466,1983,2550,0.19065221915039088,3,Slow
3556,2783,381,733,1237,0.18033829780909064,1219,0.52,0.8321428571428573,0.8144160771044806,0.09090909090909091,0.8090112640801002,1,0.28362243748592025,0.0012608609879317591,0.0,0.07805296451163289,0.6517773862576433,0.7088430661900227,1983,2550,0.1803382978090906,3,Slow
3308,1611,499,69,2400,0.19493296471357652,1239,0.52,0.5119047619047619,0.8482518199528349,0.8181818181818182,0.7429286608260326,0,0.026469925658932195,0.00041625062626798767,0.027234927234927236,0.29344912619277363,0.7595605762255154,0.7145825860000248,1983,2550,0.19493296471357646,3,Slow
3018,1429,1670,1202,467,0.18966526947887868,1251,0.5,0.7095238095238094,0.8051881472367477,0.18181818181818182,0.7651707491507241,0,0.10002252759630538,0.1382350670718508,1.6008316008316008e-05,0.11011043207891068,0.557467095035755,0.40584837277191593,1983,2550,0.18966526947887863,3,Slow
3117,1187,1100,984,567,0.30977734177591487,1199,0.59,0.6202380952380951,0.613452271096073,0.8181818181818182,0.7573395315573038,0,0.3658481640009011,0.23813521737616794,1.340956340956341e-06,0.0788034737857832,0.39786506373717484,0.6261024454807465,1983,2550,0.30977734177591487,3,Slow
3312,242,1293,1229,1005,0.16212431998573085,1256,0.0,0.738095238095238,0.7129088485594177,0.5454545454545454,0.7380654389415341,0,0.030975444920027035,0.015529427910184718,0.006247401247401248,0.08973946606625924,0.7388330396932323,0.40595969966478235,1983,2550,0.16212431998573082,3,Slow
2092,955,2019,1534,1306,0.1868768393828592,1137,0.9400000000000001,0.8023809523809524,0.8595304009022865,0.18181818181818182,0.8390488110137672,1,0.11579184501013744,0.007658506977117315,0.00013721413721413722,0.30417068725206386,0.795833765157011,0.42435956112464907,1983,2550,0.18687683938285915,3,Slow
3328,387,772,695,299,0.10360147447902732,1245,0.62,0.7940476190476191,0.9743668614785194,0.4545454545454546,0.7575540854639728,0,0.02714575354809642,0.006689778246893634,0.2650727650727651,0.04910474965154926,0.974090579334646,0.44307484878097053,1983,2550,0.10360147447902732,3,Slow
2540,553,11,1995,3198,0.12210975355985612,1195,0.71,0.8964285714285714,0.7805803342561264,0.09090909090909091,0.7930985160021455,1,0.33656228880378464,0.024712168998763356,0.0,0.04921196526214215,0.8186340553425224,0.46675655282461065,1983,2550,0.1221097535598561,3,Slow
2947,2045,304,449,3252,0.14345105383632095,1256,0.0,0.41547619047619044,0.659591920434738,0.0,0.6590738423028786,1,0.13944582113088533,0.23611703252153518,0.0,0.24734641363782567,0.7274328946004767,0.8001311183404871,1983,2550,0.14345105383632092,3,Slow
351,1698,961,364,1499,0.14124379440530338,1251,0.48,0.7083333333333333,0.8595304009022865,0.7272727272727273,0.8120150187734668,1,0.1045280468574002,0.33803536768048503,0.0006476091476091476,0.08866730996033022,0.7305420250803191,0.43053820367873535,1983,2550,0.14124379440530335,3,Slow
1547,1645,1129,1555,1095,0.1614643717114064,1245,0.5,0.8952380952380952,0.6031990156874808,0.9090909090909092,0.6569283032361881,0,0.10790718630322145,0.15337145348159592,1.2474012474012476e-05,0.09402809048997533,0.5678308633018965,0.2700048241653575,1983,2550,0.16146437171140637,3,Slow
598,681,2053,1022,1244,0.15416778144415708,1239,0.45,0.6630952380952382,0.5601353429713933,0.4545454545454546,0.665546218487395,1,0.024104528046857403,0.050242207409866596,0.0,0.08866730996033022,0.2641724531039486,0.7153742439048525,1983,2550,0.15416778144415705,3,Slow
1759,1749,1766,11,1910,0.14432503938880467,996,0.73,0.6547619047619047,0.7159848251819952,0.6363636363636364,0.8342571070981584,0,0.015431403469249833,0.22299883096642295,0.0,0.2709338479682642,0.7491968079593738,0.2265007483641132,1983,2550,0.14432503938880462,3,Slow
2754,2983,797,1137,2114,0.23120187877166387,1211,0.6900000000000001,0.7071428571428572,0.7795550087152672,0.5454545454545454,0.755480064366172,0,0.008335210633025458,0.0472149301279176,0.22661122661122662,0.09081162217218826,0.44553839776142595,0.3873495540739457,1983,2550,0.23120187877166382,3,Slow
3381,2858,1657,503,3257,0.24631528880168851,475,0.76,0.7011904761904763,0.7487952424894904,0.7272727272727273,0.781476846057572,1,0.013291281820229785,0.043481288146847166,0.0,0.08641578213787927,0.7875427505440977,0.5915787390373934,1983,2550,0.24631528880168851,3,Slow
116,906,1607,1589,1475,0.1776331044323553,1194,0.7000000000000001,0.375,0.7508458935712088,0.9090909090909092,0.7114607545145717,0,0.06364045956296463,0.07910225083111375,2.4116424116424115e-06,0.05103463064222151,0.26728158358379106,0.40745642789109754,1983,2550,0.17763310443235528,3,Slow
1852,1538,1678,547,40,0.23728113201938228,1053,0.92,0.6571428571428571,0.8215933558904952,0.5454545454545454,0.8260682996602896,0,0.04156341518359992,0.008899690662716404,0.0,0.05157070869518601,0.913980723391025,0.3006444590131489,1983,2550,0.23728113201938222,3,Slow
3446,3109,395,1384,2571,0.2951737566515057,1131,0.9400000000000001,0.5178571428571428,0.4227417204962576,0.9090909090909092,0.6482031110316466,1,0.04156341518359992,0.7275450446245897,1.3617463617463619e-05,0.09188377827811728,0.10249766815214013,0.5535853444330368,1983,2550,0.2951737566515057,3,Slow
1956,1594,94,1028,2850,0.17375367876571837,1251,0.49,0.6619047619047618,0.7364913359991797,0.0,0.7263007330591811,1,0.13043478260869565,0.02430853202783682,2.7130977130977133e-06,0.09081162217218826,0.15017100217639134,0.4367910641613992,1983,2550,0.17375367876571837,3,Slow
19,1521,1682,786,779,0.22593121079699158,1014,0.84,0.7726190476190476,0.6524146416487235,0.09090909090909091,0.7414625424637941,0,0.06285199369227304,0.25831706592249465,0.0,0.09831671491369143,0.45382941237433927,0.5298727162524892,1983,2550,0.22593121079699152,3,Slow
306,3037,2057,1690,342,0.21551472992657333,396,0.65,0.8047619047619047,0.7323900338357429,0.9090909090909092,0.7949222242088325,0,0.02387925208380266,0.0035716826464861637,0.9760914760914761,0.047174868660877015,0.7751062286247278,0.2389693603651522,1983,2550,0.21551472992657333,3,Slow
333,639,304,449,2786,0.12525639882279496,1232,0.56,0.7761904761904762,0.8964421203732185,0.7272727272727273,0.8102985875201144,0,0.1462041000225276,0.006629232701254654,0.014760914760914762,0.08630856652728637,0.5947766607938646,0.4372734806971537,1983,2550,0.12525639882279496,3,Slow
621,2845,1284,300,102,0.16872974820892417,1155,0.8200000000000001,0.8547619047619046,0.7908335896647186,1.0,0.7453602717682818,1,0.2768641585942779,0.0012003154422927788,0.020062370062370063,0.028733783638897822,0.8144885480360659,0.6904308350753932,1983,2550,0.1687297482089241,3,Slow
